imdbId,uri
tt0762073,http://www.wikidata.org/entity/Q483780
tt0086525,http://www.wikidata.org/entity/Q1745428
tt0214388,http://www.wikidata.org/entity/Q1308592
tt0279331,http://www.wikidata.org/entity/Q1166150
tt0059557,http://www.wikidata.org/entity/Q1200038
tt0808510,http://www.wikidata.org/entity/Q143605
tt0093036,http://www.wikidata.org/entity/Q886185
tt0110442,http://www.wikidata.org/entity/Q1213625
tt0113438,http://www.wikidata.org/entity/Q1199649
tt0112602,http://www.wikidata.org/entity/Q1629871
tt0088414,http://www.wikidata.org/entity/Q634724
tt0244000,http://www.wikidata.org/entity/Q466008
tt0419984,http://www.wikidata.org/entity/Q1632915
tt4226388,http://www.wikidata.org/entity/Q18786433
tt0061655,http://www.wikidata.org/entity/Q834530
tt0093476,http://www.wikidata.org/entity/Q3243447
tt0267891,http://www.wikidata.org/entity/Q1156530
tt0029606,http://www.wikidata.org/entity/Q873186
tt0443295,http://www.wikidata.org/entity/Q1183268
tt0102898,http://www.wikidata.org/entity/Q2058071
tt0018773,http://www.wikidata.org/entity/Q669929
tt0430634,http://www.wikidata.org/entity/Q2093420
tt1334512,http://www.wikidata.org/entity/Q708306
tt0343168,http://www.wikidata.org/entity/Q7774014
tt1408253,http://www.wikidata.org/entity/Q12127154
tt2381991,http://www.wikidata.org/entity/Q18485021
tt0141105,http://www.wikidata.org/entity/Q5499812
tt0387575,http://www.wikidata.org/entity/Q925421
tt0095863,http://www.wikidata.org/entity/Q536139
tt0339034,http://www.wikidata.org/entity/Q1714159
tt3322364,http://www.wikidata.org/entity/Q18356955
tt1648179,http://www.wikidata.org/entity/Q1170347
tt3553442,http://www.wikidata.org/entity/Q19363883
tt0097531,http://www.wikidata.org/entity/Q4208846
tt0208990,http://www.wikidata.org/entity/Q530812
tt0120265,http://www.wikidata.org/entity/Q794178
tt0245238,http://www.wikidata.org/entity/Q902480
tt1469304,http://www.wikidata.org/entity/Q23016495
tt0085470,http://www.wikidata.org/entity/Q4273034
tt0060438,http://www.wikidata.org/entity/Q1971276
tt0083851,http://www.wikidata.org/entity/Q673738
tt0301414,http://www.wikidata.org/entity/Q1171769
tt0361620,http://www.wikidata.org/entity/Q997850
tt0085159,http://www.wikidata.org/entity/Q472528
tt0077588,http://www.wikidata.org/entity/Q626851
tt0094678,http://www.wikidata.org/entity/Q708332
tt0043379,http://www.wikidata.org/entity/Q201209
tt2265398,http://www.wikidata.org/entity/Q12116433
tt0034167,http://www.wikidata.org/entity/Q939424
tt1292566,http://www.wikidata.org/entity/Q19880527
tt0076578,http://www.wikidata.org/entity/Q911699
tt0075968,http://www.wikidata.org/entity/Q1212051
tt0031398,http://www.wikidata.org/entity/Q760012
tt0089730,http://www.wikidata.org/entity/Q651740
tt1640459,http://www.wikidata.org/entity/Q571960
tt3381008,http://www.wikidata.org/entity/Q17182419
tt0102456,http://www.wikidata.org/entity/Q1785725
tt0107473,http://www.wikidata.org/entity/Q1547390
tt0308878,http://www.wikidata.org/entity/Q2031878
tt0099012,http://www.wikidata.org/entity/Q682262
tt0279889,http://www.wikidata.org/entity/Q1691477
tt0848557,http://www.wikidata.org/entity/Q1209189
tt1672723,http://www.wikidata.org/entity/Q129161
tt0406650,http://www.wikidata.org/entity/Q1410288
tt0975645,http://www.wikidata.org/entity/Q247733
tt0473753,http://www.wikidata.org/entity/Q531362
tt0325258,http://www.wikidata.org/entity/Q1210033
tt0143861,http://www.wikidata.org/entity/Q3953036
tt0444682,http://www.wikidata.org/entity/Q1322981
tt0450314,http://www.wikidata.org/entity/Q1065829
tt0046807,http://www.wikidata.org/entity/Q636534
tt0285462,http://www.wikidata.org/entity/Q600299
tt2937696,http://www.wikidata.org/entity/Q18324869
tt1231580,http://www.wikidata.org/entity/Q378311
tt0113799,http://www.wikidata.org/entity/Q564403
tt0831888,http://www.wikidata.org/entity/Q1200944
tt0075612,http://www.wikidata.org/entity/Q669622
tt0045888,http://www.wikidata.org/entity/Q667733
tt0039631,http://www.wikidata.org/entity/Q572440
tt1046163,http://www.wikidata.org/entity/Q266552
tt1245112,http://www.wikidata.org/entity/Q1050065
tt1701991,http://www.wikidata.org/entity/Q1993454
tt0028988,http://www.wikidata.org/entity/Q1594303
tt0107315,http://www.wikidata.org/entity/Q1472478
tt0805570,http://www.wikidata.org/entity/Q2030471
tt0388888,http://www.wikidata.org/entity/Q3025746
tt0091178,http://www.wikidata.org/entity/Q692482
tt0067140,http://www.wikidata.org/entity/Q510657
tt0062136,http://www.wikidata.org/entity/Q1454574
tt0085919,http://www.wikidata.org/entity/Q3699289
tt0847817,http://www.wikidata.org/entity/Q636118
tt0040823,http://www.wikidata.org/entity/Q1262450
tt1075747,http://www.wikidata.org/entity/Q596085
tt0115710,http://www.wikidata.org/entity/Q470499
tt0059550,http://www.wikidata.org/entity/Q2513681
tt0456912,http://www.wikidata.org/entity/Q485462
tt0259685,http://www.wikidata.org/entity/Q1507513
tt0790628,http://www.wikidata.org/entity/Q1444108
tt0092214,http://www.wikidata.org/entity/Q26665
tt0099819,http://www.wikidata.org/entity/Q1476000
tt0090670,http://www.wikidata.org/entity/Q759474
tt0340468,http://www.wikidata.org/entity/Q3283009
tt0315824,http://www.wikidata.org/entity/Q1591605
tt0455857,http://www.wikidata.org/entity/Q908384
tt1655460,http://www.wikidata.org/entity/Q1708537
tt0113360,http://www.wikidata.org/entity/Q2736281
tt0095895,http://www.wikidata.org/entity/Q541727
tt0071994,http://www.wikidata.org/entity/Q1170086
tt1365519,http://www.wikidata.org/entity/Q28489891
tt1430626,http://www.wikidata.org/entity/Q1137359
tt0044837,http://www.wikidata.org/entity/Q584509
tt2724064,http://www.wikidata.org/entity/Q13794921
tt0047892,http://www.wikidata.org/entity/Q1257189
tt0361841,http://www.wikidata.org/entity/Q1212304
tt0106521,http://www.wikidata.org/entity/Q338189
tt0290329,http://www.wikidata.org/entity/Q2031745
tt0086320,http://www.wikidata.org/entity/Q886669
tt0379865,http://www.wikidata.org/entity/Q653974
tt1598822,http://www.wikidata.org/entity/Q1052260
tt0257516,http://www.wikidata.org/entity/Q978927
tt0077713,http://www.wikidata.org/entity/Q1537077
tt0162866,http://www.wikidata.org/entity/Q1361789
tt0411195,http://www.wikidata.org/entity/Q903819
tt1571249,http://www.wikidata.org/entity/Q7764599
tt0100475,http://www.wikidata.org/entity/Q634582
tt2170299,http://www.wikidata.org/entity/Q15297613
tt5095030,http://www.wikidata.org/entity/Q22957393
tt0312843,http://www.wikidata.org/entity/Q1156769
tt2091935,http://www.wikidata.org/entity/Q18377827
tt0329388,http://www.wikidata.org/entity/Q128927
tt0339412,http://www.wikidata.org/entity/Q6928371
tt1232200,http://www.wikidata.org/entity/Q32535
tt1716772,http://www.wikidata.org/entity/Q262173
tt0425598,http://www.wikidata.org/entity/Q627346
tt0105378,http://www.wikidata.org/entity/Q910523
tt0091472,http://www.wikidata.org/entity/Q939970
tt0086325,http://www.wikidata.org/entity/Q1282424
tt0326905,http://www.wikidata.org/entity/Q1584444
tt1032856,http://www.wikidata.org/entity/Q1211239
tt1222817,http://www.wikidata.org/entity/Q477070
tt2387559,http://www.wikidata.org/entity/Q7729669
tt0094739,http://www.wikidata.org/entity/Q141518
tt0095444,http://www.wikidata.org/entity/Q2171744
tt0096054,http://www.wikidata.org/entity/Q2278739
tt0091670,http://www.wikidata.org/entity/Q281988
tt0884732,http://www.wikidata.org/entity/Q17049587
tt0083624,http://www.wikidata.org/entity/Q810280
tt0434124,http://www.wikidata.org/entity/Q2667715
tt1083456,http://www.wikidata.org/entity/Q1418881
tt0097883,http://www.wikidata.org/entity/Q930663
tt0206963,http://www.wikidata.org/entity/Q831476
tt0091828,http://www.wikidata.org/entity/Q261601
tt0118926,http://www.wikidata.org/entity/Q1113039
tt1322312,http://www.wikidata.org/entity/Q1506412
tt0345549,http://www.wikidata.org/entity/Q2706213
tt1241317,http://www.wikidata.org/entity/Q22077183
tt0087042,http://www.wikidata.org/entity/Q5089253
tt0114658,http://www.wikidata.org/entity/Q508937
tt0191636,http://www.wikidata.org/entity/Q1149916
tt0762111,http://www.wikidata.org/entity/Q6275420
tt0119644,http://www.wikidata.org/entity/Q10328192
tt0088007,http://www.wikidata.org/entity/Q1771288
tt0047811,http://www.wikidata.org/entity/Q1633549
tt1151359,http://www.wikidata.org/entity/Q1810793
tt0101316,http://www.wikidata.org/entity/Q602927
tt0282698,http://www.wikidata.org/entity/Q1616729
tt0110169,http://www.wikidata.org/entity/Q6090671
tt0389326,http://www.wikidata.org/entity/Q2151877
tt1341188,http://www.wikidata.org/entity/Q523197
tt0903657,http://www.wikidata.org/entity/Q14878580
tt0273982,http://www.wikidata.org/entity/Q4348539
tt0102065,http://www.wikidata.org/entity/Q737861
tt0094799,http://www.wikidata.org/entity/Q1218481
tt0337579,http://www.wikidata.org/entity/Q807816
tt0450340,http://www.wikidata.org/entity/Q1808387
tt1366344,http://www.wikidata.org/entity/Q798776
tt0092263,http://www.wikidata.org/entity/Q641346
tt0302674,http://www.wikidata.org/entity/Q1514846
tt1127896,http://www.wikidata.org/entity/Q696652
tt0083254,http://www.wikidata.org/entity/Q2300097
tt0246592,http://www.wikidata.org/entity/Q787730
tt0062737,http://www.wikidata.org/entity/Q1495195
tt0844330,http://www.wikidata.org/entity/Q2060343
tt0089393,http://www.wikidata.org/entity/Q3281877
tt0067372,http://www.wikidata.org/entity/Q929582
tt0435670,http://www.wikidata.org/entity/Q843450
tt1336608,http://www.wikidata.org/entity/Q651060
tt0253798,http://www.wikidata.org/entity/Q2339994
tt0286261,http://www.wikidata.org/entity/Q1041689
tt0105813,http://www.wikidata.org/entity/Q1027680
tt0080889,http://www.wikidata.org/entity/Q53095
tt0218378,http://www.wikidata.org/entity/Q1170157
tt0808399,http://www.wikidata.org/entity/Q44935
tt0313670,http://www.wikidata.org/entity/Q1719141
tt4048272,http://www.wikidata.org/entity/Q23838395
tt0093418,http://www.wikidata.org/entity/Q1885532
tt2637294,http://www.wikidata.org/entity/Q15028220
tt0405676,http://www.wikidata.org/entity/Q581964
tt0024034,http://www.wikidata.org/entity/Q44662
tt0470705,http://www.wikidata.org/entity/Q1002251
tt0365957,http://www.wikidata.org/entity/Q1754386
tt0118787,http://www.wikidata.org/entity/Q4984790
tt0236027,http://www.wikidata.org/entity/Q1103638
tt0071910,http://www.wikidata.org/entity/Q312565
tt0091055,http://www.wikidata.org/entity/Q1409792
tt0089461,http://www.wikidata.org/entity/Q1962193
tt0107212,http://www.wikidata.org/entity/Q8895514
tt0367790,http://www.wikidata.org/entity/Q2383324
tt0082176,http://www.wikidata.org/entity/Q698644
tt0323872,http://www.wikidata.org/entity/Q169322
tt3332064,http://www.wikidata.org/entity/Q15713892
tt0265651,http://www.wikidata.org/entity/Q2031752
tt0388139,http://www.wikidata.org/entity/Q128503
tt0023042,http://www.wikidata.org/entity/Q944624
tt0411272,http://www.wikidata.org/entity/Q2623856
tt0093477,http://www.wikidata.org/entity/Q1432521
tt3450650,http://www.wikidata.org/entity/Q17042694
tt0211492,http://www.wikidata.org/entity/Q151703
tt0077594,http://www.wikidata.org/entity/Q854576
tt0103678,http://www.wikidata.org/entity/Q2621377
tt0078856,http://www.wikidata.org/entity/Q1450305
tt0367631,http://www.wikidata.org/entity/Q758734
tt0319524,http://www.wikidata.org/entity/Q606244
tt1711425,http://www.wikidata.org/entity/Q650808
tt0102465,http://www.wikidata.org/entity/Q2517317
tt0327920,http://www.wikidata.org/entity/Q3147043
tt1094594,http://www.wikidata.org/entity/Q201824
tt1814621,http://www.wikidata.org/entity/Q1588422
tt0811136,http://www.wikidata.org/entity/Q2905624
tt1311067,http://www.wikidata.org/entity/Q908690
tt0154443,http://www.wikidata.org/entity/Q747685
tt0441796,http://www.wikidata.org/entity/Q586367
tt0101701,http://www.wikidata.org/entity/Q914215
tt1053810,http://www.wikidata.org/entity/Q1304692
tt1703199,http://www.wikidata.org/entity/Q1189580
tt0304262,http://www.wikidata.org/entity/Q587394
tt3530002,http://www.wikidata.org/entity/Q18155444
tt0273517,http://www.wikidata.org/entity/Q1166269
tt0106500,http://www.wikidata.org/entity/Q2043208
tt1758795,http://www.wikidata.org/entity/Q3989653
tt0300214,http://www.wikidata.org/entity/Q2943636
tt0149367,http://www.wikidata.org/entity/Q905043
tt0119809,http://www.wikidata.org/entity/Q629570
tt1160368,http://www.wikidata.org/entity/Q245187
tt0342275,http://www.wikidata.org/entity/Q3602431
tt0163676,http://www.wikidata.org/entity/Q1218172
tt0454987,http://www.wikidata.org/entity/Q303977
tt4176826,http://www.wikidata.org/entity/Q21065355
tt0099654,http://www.wikidata.org/entity/Q918689
tt0070155,http://www.wikidata.org/entity/Q576909
tt1014775,http://www.wikidata.org/entity/Q390341
tt1720616,http://www.wikidata.org/entity/Q616265
tt0093596,http://www.wikidata.org/entity/Q957067
tt0214730,http://www.wikidata.org/entity/Q2361836
tt0017075,http://www.wikidata.org/entity/Q504961
tt0164917,http://www.wikidata.org/entity/Q2518504
tt0090917,http://www.wikidata.org/entity/Q974771
tt2461150,http://www.wikidata.org/entity/Q18151901
tt0240402,http://www.wikidata.org/entity/Q3220942
tt0090888,http://www.wikidata.org/entity/Q979733
tt2281587,http://www.wikidata.org/entity/Q4120951
tt0116447,http://www.wikidata.org/entity/Q2388774
tt0109369,http://www.wikidata.org/entity/Q1406309
tt0106341,http://www.wikidata.org/entity/Q798641
tt0198386,http://www.wikidata.org/entity/Q2481442
tt1711525,http://www.wikidata.org/entity/Q23755403
tt0273799,http://www.wikidata.org/entity/Q1779547
tt0281724,http://www.wikidata.org/entity/Q5120815
tt0210065,http://www.wikidata.org/entity/Q1493544
tt0030287,http://www.wikidata.org/entity/Q618741
tt1179947,http://www.wikidata.org/entity/Q2605468
tt0092608,http://www.wikidata.org/entity/Q4839480
tt0763831,http://www.wikidata.org/entity/Q1103569
tt0093677,http://www.wikidata.org/entity/Q2306760
tt0115535,http://www.wikidata.org/entity/Q2659131
tt0317132,http://www.wikidata.org/entity/Q2060606
tt0072901,http://www.wikidata.org/entity/Q748186
tt0113967,http://www.wikidata.org/entity/Q81597
tt0906665,http://www.wikidata.org/entity/Q1153431
tt0327919,http://www.wikidata.org/entity/Q2482907
tt3672742,http://www.wikidata.org/entity/Q18747227
tt0111359,http://www.wikidata.org/entity/Q49006
tt0101020,http://www.wikidata.org/entity/Q2390111
tt0280653,http://www.wikidata.org/entity/Q700601
tt0234288,http://www.wikidata.org/entity/Q1678575
tt0103671,http://www.wikidata.org/entity/Q642516
tt0448075,http://www.wikidata.org/entity/Q1809484
tt0166110,http://www.wikidata.org/entity/Q892346
tt0120510,http://www.wikidata.org/entity/Q2061070
tt0455782,http://www.wikidata.org/entity/Q1467522
tt0092834,http://www.wikidata.org/entity/Q3016952
tt0479500,http://www.wikidata.org/entity/Q1402883
tt0040308,http://www.wikidata.org/entity/Q957893
tt0082146,http://www.wikidata.org/entity/Q1051862
tt0138703,http://www.wikidata.org/entity/Q1595630
tt0436727,http://www.wikidata.org/entity/Q7354669
tt0120414,http://www.wikidata.org/entity/Q2511329
tt0338325,http://www.wikidata.org/entity/Q77009
tt0290210,http://www.wikidata.org/entity/Q1475581
tt0039169,http://www.wikidata.org/entity/Q2060027
tt0042619,http://www.wikidata.org/entity/Q1159262
tt0098308,http://www.wikidata.org/entity/Q1229424
tt0219405,http://www.wikidata.org/entity/Q7975887
tt0105643,http://www.wikidata.org/entity/Q771485
tt0212826,http://www.wikidata.org/entity/Q125494
tt2702724,http://www.wikidata.org/entity/Q19204752
tt2493486,http://www.wikidata.org/entity/Q7745847
tt0422093,http://www.wikidata.org/entity/Q252097
tt2869728,http://www.wikidata.org/entity/Q17903453
tt0071571,http://www.wikidata.org/entity/Q2597924
tt0027652,http://www.wikidata.org/entity/Q884223
tt0443496,http://www.wikidata.org/entity/Q2436011
tt0102598,http://www.wikidata.org/entity/Q1548602
tt1694020,http://www.wikidata.org/entity/Q961138
tt0269499,http://www.wikidata.org/entity/Q2446893
tt0086998,http://www.wikidata.org/entity/Q903895
tt1117666,http://www.wikidata.org/entity/Q2656704
tt0086999,http://www.wikidata.org/entity/Q3284100
tt0290145,http://www.wikidata.org/entity/Q885654
tt0342272,http://www.wikidata.org/entity/Q682695
tt0357110,http://www.wikidata.org/entity/Q2092105
tt3674140,http://www.wikidata.org/entity/Q16736285
tt1985019,http://www.wikidata.org/entity/Q4822876
tt1998643,http://www.wikidata.org/entity/Q401986
tt2017020,http://www.wikidata.org/entity/Q1253366
tt0118414,http://www.wikidata.org/entity/Q697203
tt0029604,http://www.wikidata.org/entity/Q1020603
tt1092633,http://www.wikidata.org/entity/Q2457512
tt2494280,http://www.wikidata.org/entity/Q14948589
tt0063285,http://www.wikidata.org/entity/Q1194311
tt0860907,http://www.wikidata.org/entity/Q182206
tt1235841,http://www.wikidata.org/entity/Q3428553
tt1302067,http://www.wikidata.org/entity/Q570271
tt1714203,http://www.wikidata.org/entity/Q328208
tt2172985,http://www.wikidata.org/entity/Q3520019
tt0089798,http://www.wikidata.org/entity/Q742193
tt1657299,http://www.wikidata.org/entity/Q3545595
tt1151922,http://www.wikidata.org/entity/Q475136
tt0091814,http://www.wikidata.org/entity/Q2569590
tt1821658,http://www.wikidata.org/entity/Q7754519
tt0084899,http://www.wikidata.org/entity/Q783461
